date,location,pm25,pm10,no2,o3,co,temperature,humidity,wind_speed,aqi
2029-09-09,South America,74.88995433005913,34.53512750733759,34.19475972363276,59.684817851523654,1.9367267179121104,31.850045584470532,38.18522268542354,8.305996207938247,69.85172428704388
2034-05-19,Africa,193.2783425672334,254.43875663573635,71.24512604096635,27.50330371591511,1.3485390582375236,14.053839797241706,53.871943748793925,7.4021365710252285,167.58907632254386
2029-06-12,Africa,106.75228228214482,282.66032707751515,11.856880562225237,44.07036598740799,1.0255847765589492,5.117687750631241,66.17255922493052,3.546736012849777,123.36930698877471
2031-08-10,Australia,129.2356445354228,298.2329739139073,45.71855077582627,32.797121846626396,2.8433485757131733,12.909548083495714,23.121444990716654,8.134666099074344,157.64664134033322
2032-03-30,North America,77.71343091937536,55.074926357090234,11.660560955228142,49.75885697575024,1.0407817726628616,32.643004027586336,40.550728915573515,1.3675631805064306,65.20017671836878
2026-04-24,Africa,71.46267471219775,191.7165154114297,40.26590908731792,63.826418820067104,1.107771385034908,8.75484194980115,75.11172204532645,8.812293416292121,91.41566461367823
2032-12-12,South America,14.397886663851587,75.84842644756463,14.509363412073672,115.49513389076705,2.624851255986196,15.364143118850432,53.893267941412404,6.965320012639017,58.450129548964796
2027-10-31,Africa,105.06339457844426,93.50269945552772,11.025270124952359,115.5409074488189,0.4742257523389304,24.687684484294714,86.62780623806937,9.307187010725421,84.10640023311508
2028-07-31,South America,101.8857112828166,228.76361470240022,19.313699979768856,94.65473730085422,0.41339937397357707,25.2933605154358,80.72792104871817,9.007348802364598,107.90965298800269
2031-02-12,Africa,39.98783797441338,293.7469609557369,24.144201452657462,117.81543171996745,0.9198525738450571,24.004604165585413,44.07614850913966,4.112489337902957,100.02253046251346
2023-08-12,South America,155.2215600392737,186.55954040964642,25.71990343485686,119.7817397406905,1.8157441774959335,39.33092233810894,70.83896968466595,8.639908957759,143.62154211305915
2027-07-06,Africa,103.60812275909056,258.16365155022925,53.39509604354996,107.37824225785077,1.2144704643194002,5.4299958477814005,39.20159403090453,5.848652684183682,129.120202477052
2026-03-28,Africa,74.40885433069893,22.487465072071817,9.123640671716094,18.745394152675182,1.864807994423458,22.0659478527746,32.27075429020608,1.9925860054832643,61.89371271898844
2022-10-22,Europe,37.912692714356126,30.25685915789339,11.06067949290231,56.86485138106881,0.5632768300288605,22.654721711474405,81.67142565124942,8.380733202217195,33.285391102752314
2027-06-09,South America,114.91055712449236,187.08281445124175,19.152962110945033,68.75319791278763,0.8582074614253064,15.266274659233257,44.51744960267166,9.125237707082555,108.61661176494265
2030-07-15,South America,153.03523495687384,128.91526844812296,70.40473018860665,23.64908441772122,1.7389707680561677,23.377494648057045,34.239262986804384,1.3031984727614443,128.02001550769145
2026-08-18,South America,63.57987701014462,269.1321881924831,52.145369454742465,98.94936899674376,0.7297326865503238,28.564794428020146,87.54835497541788,9.340252019048563,103.47013414899789
2025-02-10,Asia,51.570926799577286,104.55493566400546,59.77772443909667,26.3551756443659,1.3261334284222903,28.546456767770287,22.172016440335163,6.212016641378502,66.26402950393864
2027-08-27,Africa,109.16764317226962,140.97428770113328,32.77716166682444,52.16616529322823,1.7606788432759,8.07499415095917,45.68295447968619,0.7460254463210236,107.7423335316357
2034-03-14,South America,39.51522747690322,167.8145753928391,20.991526180250066,17.580339792066948,2.9235876166146517,33.08609932325983,22.689252593704982,5.647048997068649,84.26569182940295
2035-02-17,Australia,136.65654345291415,96.4508732081493,7.84710207221846,67.70523967545071,0.33167130784502025,37.57484405299999,55.28702078475753,8.069115825692075,94.96391845790129
2034-06-10,Asia,125.01528930940378,274.3785628869224,41.64017149789191,75.67455915181523,1.4352005378556243,9.326415028690887,48.08227947974531,5.565223747784591,140.83562296168307
2035-01-23,Europe,26.54558942237144,150.0694037042672,48.07107231704847,90.86945351767476,1.2491857861521796,19.582409999686213,70.4468210461161,7.21883941259968,66.09799765233105
2024-10-04,South America,16.938872082461035,138.76357055332474,72.27520957832839,47.34076375512483,2.490299623408416,22.911257972546846,86.78241420839498,8.856035952833839,68.6942846493069
2028-11-19,South America,127.85484399183113,257.93085370161316,71.15697340617454,74.9584649563499,2.7108616451824594,9.718759127036957,56.37821874005549,8.762734346476051,153.47736834557134
2031-08-28,Asia,65.91581705786075,107.35395246141157,36.85138688541912,90.7562073626519,2.730338188740958,22.618441757666904,39.97797042121073,2.1992642203876267,93.03350165888888
2034-10-26,Africa,26.42469310294572,248.89029646306906,36.768344675259655,93.82386638010264,1.187904007820622,12.240059281853354,81.05229471643844,4.55773523840801,84.94030056197795
2025-06-01,Australia,154.29145394173244,54.23639876197785,17.084217253687527,43.180603109504084,0.9834999259968977,37.737633510007505,62.3177846526589,1.5560681258609321,102.1413118887385
2032-09-07,Europe,69.66836057335237,71.18078934217189,24.308674088194312,17.447432319593755,1.4024980263197455,20.69646196390684,58.74391823502663,6.153429262288924,64.25002191569962
2025-12-06,South America,97.32391443126248,286.23566652808574,74.42476822406687,14.138142530670969,1.0975602873182289,39.821543797135,33.2002263113408,9.569904135883792,122.20600870291251
2023-07-26,Africa,54.99445621621616,255.88529742615825,15.57770082014016,94.4866313161842,2.184667843647761,6.627890189361319,22.841405942977676,2.227546243213008,110.40230725162631
2028-07-10,Australia,129.19024488801327,128.61169240779375,77.65246600577386,52.398280889937034,0.7193560410257893,9.465326052675769,52.2983461382863,4.334488455960989,108.16978256584034
2025-05-30,Australia,67.2827989173283,198.76780564076824,42.85539126613973,24.73369290836867,2.0101838438142554,20.512378018895845,56.96328488630867,9.563254599911545,96.24746536471156
2027-09-16,Europe,193.92398263324938,284.0316530406676,39.24550810751233,30.293782907339942,2.7882638460030527,35.60257497261764,28.896560744759547,7.626123150939353,185.73912132609698
2022-10-05,North America,143.56003423721225,79.3204928019436,18.09787855147659,94.27655222834359,0.9117493521187188,24.432902662641176,24.15776402983354,1.1761100511703182,107.16306398221629
2027-03-03,Australia,35.9772325109585,36.522931662440186,54.61559378618606,75.87922007598414,2.0629827881075906,30.632012722715224,35.12562448493982,4.569947882444854,56.89901500082795
2034-07-16,North America,89.17201953795869,170.49105806148546,39.48841387716859,65.1543482779928,0.5163272525163971,19.824710503734163,24.41688207811874,9.884914354417724,90.85795817406886
2025-06-19,Australia,83.23000894867693,59.92712602580612,32.79973009349159,78.53083441869859,0.45201343208205147,6.4179212546798095,23.92967867928292,4.805804685576836,67.33328547228051
2035-03-20,Europe,111.50695103687279,72.44934595918504,24.838716393896895,25.12495095731665,0.4353689863881114,27.67343954518294,51.091636059477025,6.4793133944010775,76.62777456976602
2024-11-06,Asia,169.96682815105814,269.6309731248422,9.9865102261154,45.094646720117275,0.5017316925515117,27.19005099961031,76.71709297548759,7.15927866009397,145.75291586309794
2024-07-06,Europe,120.85018288477033,22.072968420569573,43.949608741332185,51.14698691235794,0.7268781238973817,7.4999811254687945,66.47917593646963,6.80734820356234,78.2463379510438
2024-06-04,Europe,21.695768743999864,248.70960740988318,28.468124979397757,44.594754631776766,1.7322084372452036,10.98085142334001,67.5589560094756,5.427825360888662,82.23865145908995
2029-07-15,Asia,134.52898239254245,164.74621737397013,58.08989022520791,105.08579433484299,2.3242583809850585,21.66545296107367,38.37055946378153,1.7615590311644507,138.47800803829594
2022-01-22,Asia,11.570406609713096,176.60242854068412,59.26417675618643,73.9563259117879,0.46788536876165576,20.63231557103917,20.77729294579874,7.2299411707648815,56.522064757261916
2034-07-06,Africa,158.19248750267468,208.09502892778147,29.908025865334732,90.2253548232283,2.6230433277131016,31.334612513274056,51.54526139430587,9.366614790758067,155.11813121776743
2030-09-27,Australia,136.660853758136,140.8045978462429,55.184051267507066,36.03766988632662,2.5438772248476553,18.55945979225892,46.39869063112171,9.446118149085162,127.29048155482852
2028-06-11,Africa,68.66927508699133,52.37132869387613,24.40064302096207,39.04814410253255,2.209425276858385,28.215508358898266,86.30644994855265,6.13719935862038,69.68074595664704
2035-02-21,Asia,65.563942872008,48.78966266535066,59.53802946816147,34.78695813859609,1.335300818438272,29.654823901671506,25.041365866554283,5.175876146872215,63.271820752739856
2023-11-18,North America,161.67186934379805,231.2214157715039,6.205785915891649,85.67775354101133,0.10451598099402493,27.575135083405193,74.34935259935209,3.672630453087826,134.72495539391699
2022-10-12,North America,158.8339714656779,81.88984011483977,16.37065752389846,48.39450952595702,2.2308183297708606,25.86439501665588,46.97913243037653,1.4839053926477543,123.19489949209921
2035-03-05,Europe,76.9374473315844,27.868471412940377,23.375649643057717,54.55925456445794,2.6490598195616744,33.198921822814754,78.07338792286106,8.889619330689369,74.09815300708455
2032-04-05,South America,66.80006833515826,294.2918889477035,62.970161523987976,88.0033768622747,1.0723304908983997,27.998744071929856,54.64355274289656,1.8020074955424241,116.44559740120944
2024-02-02,Europe,116.3667098877301,294.50962542099415,9.97821898133064,116.89785720715261,2.1821639275412443,34.196452124431346,77.4351265981703,3.23548442978869,149.07517906142465
2028-08-25,Europe,11.589475396987394,125.87957445625835,19.10428577866482,27.806284510664977,0.27993808164771694,27.283993437419298,52.67938577071315,7.533785472148509,35.14736707809671
2028-11-12,South America,25.706737217443035,27.146676475991697,31.896807912889557,16.89438950582838,2.1575351272677636,10.564055590600127,48.13016559657399,7.195254994794245,41.61599510809953
2022-01-29,Australia,33.972222128259986,223.6341044059699,5.688124561468317,31.4330525164207,0.2980947104617898,15.830589223661788,87.4595949040909,6.969621163304253,64.56591851065768
2024-06-25,Asia,45.2282453871631,252.68337693598738,62.15907315308065,90.84567534596061,1.8028403740771781,16.562436636952977,45.820066591223316,7.546216456821649,103.29941040258399
2030-07-02,North America,107.28344406833912,55.003833232426736,47.00788622541009,31.409002015391795,1.8329045290963517,8.287041475791558,76.37100192445519,5.6487854325146065,87.59116712745514
2032-12-13,Europe,198.52596382361318,57.92841217458616,72.5509540265013,74.27876428873749,0.9762540078290765,29.230733012302956,24.69228216144276,1.9720342733963654,134.2087203312907
2030-03-14,South America,133.99654633199717,250.22271991510138,7.327327440870908,74.93481901488803,0.3294559085225214,25.828890121458294,24.385403262925557,9.984401123776781,125.08056247742842
2028-11-11,Africa,21.646770945352483,278.13406884026574,25.35430128247402,42.38654103267892,2.853070846666068,25.641422262309465,50.6675735594156,8.975326078039075,98.04904264430533
2034-10-10,Europe,109.86008107182593,241.4113542687619,59.843874307752664,17.559890786429158,1.6531744716481782,21.748105544362314,60.98991214368937,4.5959463470861195,124.88585046856568
2031-11-19,North America,104.36259035400585,76.20858576746828,55.63620645867309,53.912056919676516,1.7812985628592015,24.009361939160783,62.59730893468333,5.538098042669044,93.27744870542917
2031-09-24,Asia,37.3918850054294,135.22594144158188,23.229308045353093,30.546396448218918,1.8835605781883737,5.283055204342621,22.547026049526004,4.238734026459865,68.23174629334355
2025-12-24,Europe,184.85175007245746,188.23587924245595,49.67658012260466,30.292053129317647,2.6840389880858497,8.368682430520265,68.77179678031112,6.5607926687052895,161.56663035455284
2035-03-27,Europe,93.7453970583201,64.88217266983204,64.53182398308152,67.4847758131615,0.274741369185597,28.91735396628568,29.09482000749815,7.44583037765682,72.98256122115973
2031-03-11,Australia,198.96623671585056,78.96869793710232,7.503552750096105,84.0433251907529,2.6905345267723453,14.151338224025082,86.87414859858052,2.699850388372993,148.78945291867058
2023-05-31,South America,89.81373609791122,99.2081001791954,58.822129765206114,18.29565574931808,0.7950618749726949,8.776903808111634,43.34841282739747,4.6115670683668215,78.16044700891605
2022-02-08,Africa,125.51196350988576,162.6637156814342,23.907279883548167,73.61535385067509,0.3260557238294076,16.502934106581407,38.30115220397059,6.582230474050945,105.56085331665142
2031-02-25,Africa,29.904881925773612,163.0253684097133,76.08884664005993,37.082180779330685,2.006070971180861,13.906889248600752,40.38862121585686,9.886187345560348,75.16169847059189
2024-06-05,Asia,96.30328652330515,248.00246541731474,45.36651660208313,84.06278671216509,2.9332293683443824,6.028036226868192,85.61474082524927,3.586304290104009,137.239174256448
2029-10-15,North America,55.36551986075493,230.84285619253515,7.503963697346085,99.12374198226034,0.26600199228912813,19.369523115750667,53.79888473625377,7.577504245160821,83.8248926914631
2028-01-14,Asia,168.75731172853466,275.84598903078376,35.257296408691644,98.77149992324722,1.3357532723083612,5.94602186591125,50.42758254143341,3.793381753703075,164.16169984976196
2025-01-03,Europe,158.94472112483257,253.212482390887,77.47338936646143,50.68474940648077,1.6363751234969786,5.013679954644407,59.61287526806973,1.3772276538454074,157.68899635134267
2026-12-29,Europe,166.5941999288181,91.08571352558332,59.777974493316016,72.39966412652987,0.8311449959001213,32.73658127288216,85.15333321286839,7.816385290261069,118.99547423917583
2030-10-07,Africa,147.48579317401075,112.76309540511997,27.535925276484665,97.30647022211183,2.9503292325436075,16.024007042682133,41.58379040507954,6.668415388267662,135.4508471187432
